,Commodity,Equity Index,Fixed Income,Forex,All
2014-05-20,-0.5014664439219302,1.8063091167682361,2.5487483809822398,-0.22096800709798675,0.5081434286821649
2014-05-21,-0.4998736692637243,1.8689809573455836,2.5016373653619173,-0.22709297648572432,0.51840843456554
2014-05-22,-0.4914208296283433,1.8916313485287433,2.497460187528416,-0.2208283383223847,0.5286901930073394
2014-05-23,-0.5114019920347264,1.9227504776591497,2.51815363815097,-0.21868427914223237,0.5283670870541319
2014-05-26,,1.9738745009269678,2.5308504849105344,-0.16566227008543682,0.5687830578608742
2014-05-27,-0.5417067924630657,2.0200328718111016,2.540143568381794,-0.1608357105349074,0.5664712076420119
2014-05-28,-0.5487065977734087,2.0114300821405924,2.6291333828405214,-0.1866701346453487,0.5636589359894043
2014-05-29,-0.5457537559031769,2.042778276465417,2.5927575626610047,-0.1564710972451935,0.575127735063271
2014-05-30,-0.5638192268385213,2.0355872368301635,2.593565751068557,-0.1448064898953737,0.5669066063883322
2014-06-02,-0.5722385842366734,2.045766381879785,2.5118626560675303,-0.1853192843577608,0.5504576243717949
2014-06-03,-0.5985993292715267,2.0284428496595788,2.4216347602697876,-0.18170368026472555,0.5265166214658896
2014-06-04,-0.6121950929516946,2.040093724296681,2.4113479033961127,-0.18751067885828673,0.5206027202217942
2014-06-05,-0.6116070820456576,2.1082113757772314,2.471992582665691,-0.13401584686784757,0.5522378398413084
2014-06-06,-0.5888521924937272,2.169420402824495,2.4845802455191435,-0.14830794945290737,0.576033233146895
2014-06-09,-0.5824586223414191,2.186485943744447,2.4377636096248163,-0.1714672362215716,0.5747369127027944
2014-06-10,-0.5845703537467966,2.189481744656118,2.3854258814865226,-0.18615122153745708,0.567138555411487
2014-06-11,-0.602013908406644,2.150703107546157,2.4160459645412216,-0.16177275504723296,0.5568006780762689
2014-06-12,-0.5751660939764741,2.1093137248308684,2.4686508519018213,-0.12938600682726503,0.5709308228730317
2014-06-13,-0.5337541144118063,2.1074060376921464,2.4508525031521042,-0.1296026980297117,0.589193532567511
2014-06-16,-0.5370252657230379,2.094517579940235,2.4526326473376754,-0.1328481149039428,0.5841063476620824
2014-06-17,-0.5312883593468027,2.123000204744578,2.362578091248054,-0.1694653827102417,0.5789038813830611
2014-06-18,-0.5154686610807775,2.1759823352594028,2.4326018630824238,-0.1425436808529989,0.6101601984008126
2014-06-19,-0.4509826231245473,2.197953630896728,2.4728961712342046,-0.08707636731506656,0.6609101171125654
2014-06-20,-0.4600496706807427,2.205003297519245,2.456740076877497,-0.0818463936533599,0.6577494708271128
2014-06-23,-0.46199078355044343,2.183954341928394,2.458778099300041,-0.0690148229269123,0.6545037712255325
2014-06-24,-0.45840002004438185,2.144483107371584,2.505604390183097,-0.08723928163200481,0.6475184311340623
2014-06-25,-0.44939232338605556,2.1352837290902626,2.5672342363133698,-0.07560098377375479,0.6572471104381539
2014-06-26,-0.4566261778637824,2.11577209739013,2.616005846665905,-0.05890678037890644,0.6564881246993155
2014-06-27,-0.45488932509660157,2.136454761525691,2.598650380422774,-0.04005433729143937,0.6643116787833795
2014-06-30,-0.4877434674690239,2.1405819334488623,2.634125306030636,-0.017064139874826103,0.6566215744380632
2014-07-01,-0.48637384913271065,2.226879276846923,2.5965451998744635,0.01605582352047755,0.6806328775241678
2014-07-02,-0.470531504412588,2.227243970159213,2.512195844831935,-0.016429461132447986,0.675071613118882
2014-07-03,-0.46516196530958087,2.3025853278833885,2.4873981010036084,-0.04169042747067797,0.6883846910333016
2014-07-07,-0.49491091350478883,2.219278886254061,2.5212228750974552,-0.046952950963562584,0.6562004297253662
2014-07-08,-0.5071179006176619,2.1243083850802873,2.597854479694231,-0.03452794697540856,0.6369007539333003
2014-07-09,-0.5470120639031077,2.1507116304912626,2.623270240785296,-0.013544427719471657,0.6297387254571974
2014-07-10,-0.5563738823656197,2.0744063752765625,2.65004093574589,-0.03125382862357901,0.6061859284296641
2014-07-11,-0.5954434566050042,2.092630647915707,2.6567217606919717,-0.05250265515561782,0.587831686993935
2014-07-14,-0.6098232315358391,2.1543563708889013,2.6259341757635863,-0.0466986645245783,0.5937324041271637
2014-07-15,-0.6199344825668112,2.124058471700972,2.608908278728108,-0.05826104488587185,0.5780302620809268
2014-07-16,-0.6232769935891866,2.1777519436196395,2.6215502480973774,-0.06281929287163504,0.5891641787446698
2014-07-17,-0.5958288827824008,2.0597011694969125,2.711079971391612,-0.06084006051260554,0.5829658812471012
2014-07-18,-0.6209022861931516,2.135195595174892,2.675701678321848,-0.06697695292384011,0.5841787578434915
2014-07-21,-0.619893982371739,2.1056012361704735,2.664970873217371,-0.07150807132607284,0.5759649227968081
2014-07-22,-0.6094559548548455,2.172414049978313,2.6805405002848226,-0.0816146765128159,0.5960997025066784
2014-07-23,-0.598293569373601,2.1921975059684824,2.6962543983651037,-0.07539197960539074,0.6087212503034537
2014-07-24,-0.6139347967829941,2.204023325693922,2.616072311428131,-0.10300969151857006,0.5917222722523321
2014-07-25,-0.6000525158544877,2.135419784033432,2.6854505356376106,-0.11490479938507814,0.5860863239359407
2014-07-28,-0.593003651787188,2.138922018201411,2.6460353005427732,-0.11640442203165989,0.5867137900039636
2014-07-29,-0.6100551742282829,2.1190638347709827,2.7075365472723116,-0.15371386270879733,0.5718115556836236
2014-07-30,-0.6202054164170968,2.1126774536481028,2.5598479892208132,-0.2143352177850163,0.5411721473732756
2014-07-31,-0.6317281234669193,1.9216588688042489,2.5846535161001265,-0.23601431685565305,0.48878669036164174
2014-08-01,-0.6588228701040139,1.867671884256035,2.685010387303148,-0.22937884570055378,0.47270393977705555
2014-08-04,-0.635202521206917,1.910639147556225,2.6816116677722293,-0.22912333076183472,0.4940786775911006
2014-08-05,-0.663850921420783,1.8625185630832106,2.6719527654716395,-0.27729731439871447,0.4587501436324548
2014-08-06,-0.6306915005909852,1.8549407753835354,2.740695223365326,-0.254149164883569,0.4834866157941564
2014-08-07,-0.6428630060754931,1.8033885524678317,2.8219422361322226,-0.2810953929726854,0.4672196566462653
2014-08-08,-0.6720573077031375,1.8517516436073402,2.7880437664038964,-0.3002841692633261,0.4576926821690249
2014-08-11,-0.6502284610625129,1.9086781263277557,2.8073935017021587,-0.27882328683889096,0.4874544197365122
2014-08-12,-0.6783063515091953,1.8894221077473516,2.7944842436955266,-0.26367491435613544,0.4710095396441746
2014-08-13,-0.6972880888591632,1.959537064842142,2.8800096379492386,-0.2757396377851388,0.48309897868986074
2014-08-14,-0.6871412678391015,1.9935586658135787,2.8925900384503804,-0.2622602076988363,0.4996787864968504
2014-08-15,-0.6790367481475347,1.9764067840969815,2.9438506147674115,-0.2379805356958584,0.5086424589929864
2014-08-18,-0.6780024837082198,2.0649414792277674,2.879855263841041,-0.24846535410377796,0.5224153304646062
2014-08-19,-0.6988914967910543,2.110918029864192,2.8888927006204366,-0.2855774963192078,0.5166160798959719
2014-08-20,-0.7008568140407125,2.117727920439781,2.853073359995058,-0.33674792741665244,0.5044010853685428
2014-08-21,-0.6995243355839265,2.1575046388009755,2.8549386993179326,-0.32067343319669245,0.5175994409376993
2014-08-22,-0.7002599721442053,2.144983633205979,2.850270976959445,-0.3377061301188965,0.5106501672320575
2014-08-25,-0.6913218718028169,2.207315651217312,2.8911884293867094,-0.3524886914593872,0.529335455180099
2014-08-26,-0.6759863371135357,2.250725523276228,2.902580590376922,-0.35755343721755245,0.5469995365128416
2014-08-27,-0.673787118297837,2.2448969024019814,2.9535341176773326,-0.3111856756348428,0.5599270081424242
2014-08-28,-0.6615395889290615,2.2233989344586176,2.99690063168072,-0.3061108946934208,0.5655515743677685
2014-08-29,-0.6573423960837159,2.2464573192369843,2.983132803258647,-0.3392785849557909,0.5654791731327762
2014-09-01,,2.2614594272677553,3.017138865911773,-0.3286414436855254,0.5837343895772916
2014-09-02,-0.6887476328172325,2.2631114546541444,2.9095527585704275,-0.38058887540449565,0.5496488691845955
2014-09-03,-0.7116036063656244,2.2804042775196276,2.9032604953404104,-0.34807225460964997,0.5482023626769539
2014-09-04,-0.7192231320199357,2.304517486259652,2.885923697391124,-0.43342243392328483,0.5322980520486824
2014-09-05,-0.7068587465882212,2.325406538781604,2.918788473355747,-0.410113462747427,0.5504980581574509
2014-09-08,-0.729769411771551,2.302821271953197,2.86676614181589,-0.504174960249318,0.5115613339445678
2014-09-09,-0.7409752436048382,2.24774478863683,2.804793888596553,-0.5482772201217097,0.47946804031957807
2014-09-10,-0.769612866836372,2.272439606267743,2.7837464412344364,-0.543695369874893,0.4703196259022941
2014-09-11,-0.8021992217092311,2.270329106555497,2.790316849472331,-0.5672854356501886,0.44992110211641007
2014-09-12,-0.7982754014703963,2.2220432439647926,2.6905998986525335,-0.5782946746791335,0.4299456217431283
2014-09-15,-0.7899965079539019,2.1995617457042695,2.756284075740261,-0.5876585310227547,0.4325324317701908
2014-09-16,-0.7796631771349515,2.2454899556745533,2.7528112010207195,-0.5333535195765322,0.45844159182650607
2014-09-17,-0.7796988822243899,2.2610202837971416,2.7255701548309643,-0.5798069317735643,0.4508451556086141
2014-09-18,-0.8158046165529808,2.324144239623998,2.67041634342873,-0.5775124095625024,0.4436955189879428
2014-09-19,-0.8447756829181478,2.3164001146591624,2.7544380775388397,-0.5908008178259727,0.4323119309253295
2014-09-22,-0.8597159415689541,2.2190889072446773,2.804139766677202,-0.6160351663440543,0.40162359878411313
2014-09-23,-0.8510358653940598,2.116365578241878,2.825665413202964,-0.627352837596455,0.38149442171652204
2014-09-24,-0.8227330557623226,2.2140027737084402,2.781574026312533,-0.6409471362383168,0.4118403692978765
2014-09-25,-0.8562424318507328,2.075436475238863,2.8932027679418284,-0.6661935474176756,0.3676776529724333
2014-09-26,-0.8481538018892569,2.1348645045820054,2.8511401430258947,-0.7128124980236631,0.37303777545692024
2014-09-29,-0.817825617867317,2.0999021543532113,2.8932302423204614,-0.7217929221468897,0.3815590299262204
2014-09-30,-0.8569712923640775,2.0953389449264406,2.9055619204273615,-0.747681839665549,0.35742670306749064
2014-10-01,-0.851270660933402,1.9840076192393294,3.058900664651915,-0.7514194823937127,0.34649449312476843
2014-10-02,-0.857331312333356,1.9228350898331095,2.9855835678378084,-0.7313032831955028,0.32682395269625997
2014-10-03,-0.8838890112713961,2.003111728219126,2.953491051321203,-0.851782163821505,0.30681407939776667
2014-10-06,-0.8213088293102019,1.9882762827110156,3.004813294144857,-0.7756118200067632,0.35291995918809743
2014-10-07,-0.8021035476650858,1.8684722081886926,3.0745154114201645,-0.7626202086531138,0.3426988874726972
2014-10-08,-0.8210799239967201,1.9536831478274266,3.1218957660617774,-0.7353904853238662,0.36260213447116885
2014-10-09,-0.8189541388198451,1.8300935382463523,3.115497827349809,-0.766660393038092,0.32818482445841146
2014-10-10,-0.8440264511776787,1.713737364087815,3.1489799226353505,-0.8039000767366384,0.2844016356899256
2014-10-13,-0.8347417738147734,1.6607748783942866,3.1996031355115018,-0.7991286519989891,0.2817717614529353
2014-10-14,-0.8233767612636417,1.6956638173494303,3.27111603923533,-0.832560078205041,0.2951833017981152
2014-10-15,-0.8765158196563338,1.5697111267202977,3.4246110344288514,-0.7984831854245149,0.2592895587310183
2014-10-16,-0.8685651061123064,1.5758549923754037,3.3286262437030434,-0.797881623444857,0.25656453380830524
2014-10-17,-0.8769412985978117,1.6791367187689512,3.262188873839472,-0.8129644950701982,0.2680954112355403
2014-10-20,-0.8827660452977828,1.707563089627563,3.3041377829132155,-0.7767192375293539,0.28240868484209286
2014-10-21,-0.8659676313335238,1.8263899347121009,3.2532014535999485,-0.8005162649643112,0.3095478391599692
2014-10-22,-0.8688392166706164,1.7984349969618976,3.262034620535078,-0.8087658902330489,0.3007719936773418
2014-10-23,-0.8730359373922719,1.8663742960195728,3.1844711620849226,-0.8260180040043268,0.3047142246410488
2014-10-24,-0.8926352335663749,1.883012512726581,3.184890417629369,-0.8065248204104629,0.3027855490303102
2014-10-27,-0.9000774935853321,1.8682122463024573,3.212986751495708,-0.7885349447420804,0.3015157470171064
2014-10-28,-0.8942448162362191,1.94232294913333,3.1933149563080967,-0.7659710488048225,0.32436164473740586
2014-10-29,-0.8754930973827347,1.926653333768479,3.1146121774840236,-0.7993452859887966,0.31678174079410204
2014-10-30,-0.9243769682393795,1.9686465434677756,3.1857249657413567,-0.7980397871253844,0.30899018589600574
2014-10-31,-0.9421149986523807,2.054745015537618,3.192157431823996,-0.8163280505878057,0.3175060153946867
2014-11-03,-0.9320494579579192,2.0361108447115877,3.1601544681657647,-0.8802002989019984,0.30311600406331696
2014-11-04,-0.9587600184873807,2.005829988554403,3.185918943011643,-0.861340048310837,0.28876212842070675
2014-11-05,-0.9894577693386839,2.0562830189965453,3.1885061354652793,-0.9051886671141661,0.27737162343917854
2014-11-06,-1.0117225467153848,2.086995082568335,3.161772634906368,-0.9486397972679222,0.2630684031414364
2014-11-07,-0.9927029858228071,2.0717155500655844,3.2385419079988402,-0.8982999270932349,0.2849728917997577
2014-11-10,-1.0141627177000494,2.104497998198958,3.1714854291221277,-0.9255925563991357,0.2712106262046637
2014-11-11,-0.9951111638953791,2.1173466435901043,3.171665639832817,-0.9004640036054601,0.2883680443918097
2014-11-12,-0.9797212579704835,2.1027401559098187,3.1956987915884967,-0.9005355992792633,0.2945124000885745
2014-11-13,-0.9863901954774955,2.101886794813079,3.2424910528969497,-0.903474262577869,0.29446875202093503
2014-11-14,-0.9506871037220546,2.109375733704117,3.2727668035753,-0.8784278715428961,0.3210659852167801
2014-11-17,-0.961232139074885,2.118493092103746,3.221828041606373,-0.9220661511285716,0.30534801851750415
2014-11-18,-0.9641562602884161,2.153165425018524,3.226136386532854,-0.8975851398720158,0.31708638777636106
2014-11-19,-0.943482430265467,2.1421130877465875,3.151003361291656,-0.9286100614415085,0.3122814087433036
2014-11-20,-0.9185592165122307,2.1517984048265393,3.2132479227910102,-0.92124718592443,0.33345197320830416
2014-11-21,-0.8959105165732026,2.2186160068856755,3.2583352474874303,-0.9323355484995406,0.36188745739676864
2014-11-24,-0.9238634199529326,2.246309392729577,3.268686971844337,-0.9469700979904646,0.3527684450256715
2014-11-25,-0.9216613958990286,2.248378214458341,3.3277597193787094,-0.9453415331969549,0.3596695442923795
2014-11-26,-0.9251498121215692,2.2641979514149395,3.360515617563495,-0.9281727057866381,0.36774032243782945
2014-11-27,,2.2682735075214433,3.4126212854422784,-0.9402465146401405,0.3789004889470606
2014-11-28,-0.9872879878753654,2.250732067002161,3.4433939889747682,-1.0251126134339712,0.33105918922292704
2014-12-01,-0.9543503050042029,2.1863819566946665,3.3576213783389592,-0.9970170050989434,0.3301971791192316
2014-12-02,-0.9911433484481548,2.239589506053817,3.304290105951337,-1.0570823920390344,0.3086041891560073
2014-12-03,-1.0071994187209712,2.2647915130545218,3.319833058249693,-1.0673927542995973,0.30599378510454633
2014-12-04,-1.0005172721823505,2.2309733556971505,3.3238237387184033,-1.0632538768812518,0.3024810671917196
2014-12-05,-1.0103575063146892,2.282717777768248,3.229557559700071,-1.1262973550667679,0.28968122119161976
2014-12-08,-1.0292812164931973,2.21585186488955,3.3145918410469704,-1.1116569755773649,0.2748116502346168
2014-12-09,-0.9966448850528515,2.176804226745985,3.3585110934829894,-1.1019526504343293,0.28723989575759834
2014-12-10,-1.0131231666050424,2.0707235098344214,3.4240236494802367,-1.1104383453535964,0.2582992703956408
2014-12-11,-1.0223315445668655,2.07968192624258,3.396875908410218,-1.1557084371797315,0.24491050649463064
2014-12-12,-1.0104623033294318,1.9378994650039112,3.4997755959332117,-1.142694532844758,0.2287851738125531
2014-12-15,-1.029925005660727,1.878897582885498,3.459777408670145,-1.1673874536380466,0.1973193888526765
2014-12-16,-1.0815573056406769,1.8679905796806284,3.546521719038666,-1.1536518934558024,0.1795125239233546
2014-12-17,-1.0713155145355207,1.989154194874299,3.4644799345734696,-1.2074761002061645,0.19559286358154446
2014-12-18,-1.0505844241059943,2.1345550085679217,3.420916793444586,-1.1792889722016118,0.24145787673121252
2014-12-19,-1.0450403092514382,2.154423932097428,3.458236879414861,-1.185629455234721,0.25078317028573327
2014-12-22,-1.074702841789543,2.1763832712365234,3.4585644805298887,-1.2017700597170367,0.2383440095681356
2014-12-23,-1.0730725120212032,2.198054060244767,3.393588879763618,-1.2248300093163487,0.23426814391502074
2014-12-24,-1.1060063741337913,2.204541677909992,3.385892572326209,-1.2130214427344215,0.2201238233280446
2014-12-26,-1.0939708094883622,2.226800912877816,3.393584969790253,-1.207757123855387,0.2322066598270455
