date,asset,DQN_cum_return,Long_cum_return
2019-02-13,Equity Index,-3.784631,4.636111
2019-02-14,Equity Index,-3.801586,4.629425
2019-02-15,Equity Index,-3.724638,4.713698
2019-02-18,Equity Index,-3.72317,4.714675
2019-02-19,Equity Index,-3.735929,4.710911
2019-02-20,Equity Index,-3.713268,4.741689
2019-02-21,Equity Index,-3.714176,4.718675
2019-02-22,Equity Index,-3.735975,4.753908
2019-02-25,Equity Index,-3.741207,4.764309
2019-02-26,Equity Index,-3.712756,4.753414
2019-02-27,Equity Index,-3.734853,4.747342
2019-02-28,Equity Index,-3.711523,4.739472
2019-03-01,Equity Index,-3.751166,4.77959
2019-03-04,Equity Index,-3.738342,4.762749
2019-03-05,Equity Index,-3.72828,4.775172
2019-03-06,Equity Index,-3.796057,4.731453
2019-03-07,Equity Index,-3.839973,4.698147
2019-03-08,Equity Index,-3.867966,4.679541
2019-03-11,Equity Index,-3.756355,4.753557
2019-03-12,Equity Index,-3.747862,4.75913
2019-03-13,Equity Index,-3.673703,4.808361
2019-03-14,Equity Index,-3.659236,4.818034
2019-03-15,Equity Index,-3.604179,4.876747
2019-03-18,Equity Index,-3.641201,4.908298
2019-03-19,Equity Index,-3.637145,4.91098
2019-03-20,Equity Index,-3.58171,4.868063
2019-03-21,Equity Index,-3.60592,4.93911
2019-03-22,Equity Index,-3.543248,4.764577
2019-03-25,Equity Index,-3.556559,4.759707
2019-03-26,Equity Index,-3.524214,4.805779
2019-03-27,Equity Index,-3.551905,4.790946
2019-03-28,Equity Index,-3.511633,4.817713
2019-03-29,Equity Index,-3.438054,4.866597
2019-04-01,Equity Index,-3.309364,4.952081
2019-04-02,Equity Index,-3.291111,4.961632
2019-04-03,Equity Index,-3.245031,5.005972
2019-04-04,Equity Index,-3.270326,5.016004
2019-04-05,Equity Index,-3.291503,5.051829
2019-04-08,Equity Index,-3.297109,5.043776
2019-04-09,Equity Index,-3.250637,4.996444
2019-04-10,Equity Index,-3.259803,5.0264
2019-04-11,Equity Index,-3.259926,5.029117
2019-04-12,Equity Index,-3.254133,5.07237
2019-04-15,Equity Index,-3.259724,5.068644
2019-04-16,Equity Index,-3.244769,5.090646
2019-04-17,Equity Index,-3.249155,5.080213
2019-04-18,Equity Index,-3.243044,5.107512
2019-04-22,Equity Index,-3.266753,5.104319
2019-04-23,Equity Index,-3.232369,5.176846
2019-04-24,Equity Index,-3.234166,5.15902
2019-04-25,Equity Index,-3.245162,5.128522
2019-04-26,Equity Index,-3.270687,5.164458
2019-04-29,Equity Index,-3.27723,5.177675
2019-04-30,Equity Index,-3.309776,5.186422
2019-05-01,Equity Index,-3.284058,5.109698
2019-05-02,Equity Index,-3.272746,5.078053
2019-05-03,Equity Index,-3.23166,5.169381
2019-05-06,Equity Index,-3.208098,5.106793
2019-05-07,Equity Index,-3.297577,4.941857
2019-05-08,Equity Index,-3.311145,4.947529
2019-05-09,Equity Index,-3.41168,4.872027
2019-05-10,Equity Index,-3.395522,4.907816
2019-05-13,Equity Index,-3.681063,4.701274
2019-05-14,Equity Index,-3.658119,4.789665
2019-05-15,Equity Index,-3.624956,4.839097
2019-05-16,Equity Index,-3.613986,4.916796
2019-05-17,Equity Index,-3.652266,4.87581
2019-05-20,Equity Index,-3.631739,4.8086
2019-05-21,Equity Index,-3.619623,4.866638
2019-05-22,Equity Index,-3.668678,4.845856
2019-05-23,Equity Index,-3.826915,4.731196
2019-05-24,Equity Index,-3.763867,4.774749
2019-05-27,Equity Index,-3.7081,4.811855
2019-05-28,Equity Index,-3.790456,4.757056
2019-05-29,Equity Index,-3.90772,4.679046
2019-05-30,Equity Index,-3.866125,4.706711
2019-05-31,Equity Index,-4.000957,4.617022
2019-06-03,Equity Index,-3.99732,4.625328
2019-06-04,Equity Index,-3.819093,4.745851
2019-06-05,Equity Index,-3.772487,4.776826
2019-06-06,Equity Index,-3.732324,4.803535
2019-06-07,Equity Index,-3.657828,4.881502
2019-06-10,Equity Index,-3.640662,4.921178
2019-06-11,Equity Index,-3.64062,4.932202
2019-06-12,Equity Index,-3.665217,4.910485
2019-06-13,Equity Index,-3.664139,4.927738
2019-06-14,Equity Index,-3.690508,4.906618
2019-06-17,Equity Index,-3.672778,4.920796
2019-06-18,Equity Index,-3.521245,5.038023
2019-06-19,Equity Index,-3.51156,5.042947
2019-06-20,Equity Index,-3.450865,5.097157
2019-06-21,Equity Index,-3.469161,5.058373
2019-06-24,Equity Index,-3.446965,5.051515
2019-06-25,Equity Index,-3.487644,5.002524
2019-06-26,Equity Index,-3.490104,4.992029
2019-06-27,Equity Index,-3.478179,5.023654
2019-06-28,Equity Index,-3.493038,5.072997
2019-07-01,Equity Index,-3.472964,5.132018
2019-07-02,Equity Index,-3.4686,5.16121
2019-07-03,Equity Index,-3.408836,5.226702
2019-07-04,Equity Index,-3.426056,5.221431
2019-07-05,Equity Index,-3.45187,5.189468
2019-07-08,Equity Index,-3.482,5.156762
2019-07-09,Equity Index,-3.496169,5.153115
2019-07-10,Equity Index,-3.472892,5.171179
2019-07-11,Equity Index,-3.472773,5.168099
2019-07-12,Equity Index,-3.419713,5.199594
2019-07-15,Equity Index,-3.410175,5.208793
2019-07-16,Equity Index,-3.412141,5.209487
2019-07-17,Equity Index,-3.496095,5.148359
2019-07-18,Equity Index,-3.477684,5.157294
2019-07-19,Equity Index,-3.535276,5.11893
2019-07-22,Equity Index,-3.506036,5.146697
2019-07-23,Equity Index,-3.393477,5.23222
2019-07-24,Equity Index,-3.360106,5.255102
2019-07-25,Equity Index,-3.414345,5.191264
2019-07-26,Equity Index,-3.401223,5.251246
2019-07-29,Equity Index,-3.385088,5.264268
2019-07-30,Equity Index,-3.374486,5.208151
2019-07-31,Equity Index,-3.404873,5.13795
2019-08-01,Equity Index,-3.461191,5.073599
2019-08-02,Equity Index,-3.62946,4.936899
2019-08-05,Equity Index,-3.869,4.669912
2019-08-06,Equity Index,-3.817594,4.723493
2019-08-07,Equity Index,-3.797038,4.740672
2019-08-08,Equity Index,-3.600227,4.871622
2019-08-09,Equity Index,-3.678809,4.819315
2019-08-12,Equity Index,-3.761365,4.755243
2019-08-13,Equity Index,-3.718821,4.846762
2019-08-14,Equity Index,-3.478416,4.669998
2019-08-15,Equity Index,-3.481063,4.669802
2019-08-16,Equity Index,-3.548265,4.755104
2019-08-19,Equity Index,-3.546784,4.819187
2019-08-20,Equity Index,-3.617534,4.773405
2019-08-21,Equity Index,-3.516954,4.842133
2019-08-22,Equity Index,-3.556962,4.815511
2019-08-23,Equity Index,-3.722854,4.705123
2019-08-26,Equity Index,-3.65096,4.752942
2019-08-27,Equity Index,-3.686429,4.72934
2019-08-28,Equity Index,-3.632827,4.765
2019-08-29,Equity Index,-3.54022,4.842572
2019-08-30,Equity Index,-3.525821,4.850226
2019-09-02,Equity Index,-3.46849,4.888373
2019-09-03,Equity Index,-3.512152,4.845041
2019-09-04,Equity Index,-3.480675,4.909541
2019-09-05,Equity Index,-3.441659,4.969373
2019-09-06,Equity Index,-3.421387,4.981163
2019-09-09,Equity Index,-3.445339,4.979853
2019-09-10,Equity Index,-3.424459,4.996817
2019-09-11,Equity Index,-3.336253,5.055502
2019-09-12,Equity Index,-3.322156,5.066843
2019-09-13,Equity Index,-3.319456,5.068622
2019-09-16,Equity Index,-3.355065,5.044913
2019-09-17,Equity Index,-3.350097,5.048226
2019-09-18,Equity Index,-3.35106,5.04758
2019-09-19,Equity Index,-3.333319,5.059378
2019-09-20,Equity Index,-3.361864,5.040345
2019-09-23,Equity Index,-3.349753,5.036206
2019-09-24,Equity Index,-3.422738,4.980209
2019-09-25,Equity Index,-3.373183,5.001935
2019-09-26,Equity Index,-3.390494,5.011812
2019-09-27,Equity Index,-3.417138,4.994904
2019-09-30,Equity Index,-3.379661,5.032462
2019-10-01,Equity Index,-3.50845,4.925745
2019-10-02,Equity Index,-3.602612,4.754981
2019-10-03,Equity Index,-3.565057,4.794093
2019-10-04,Equity Index,-3.466771,4.866089
2019-10-07,Equity Index,-3.469399,4.865842
2019-10-08,Equity Index,-3.489949,4.780374
2019-10-09,Equity Index,-3.530728,4.826102
2019-10-10,Equity Index,-3.546738,4.875603
2019-10-11,Equity Index,-3.602183,4.963517
2019-10-14,Equity Index,-3.599549,4.946825
2019-10-15,Equity Index,-3.599079,5.013675
2019-10-16,Equity Index,-3.610655,4.999012
2019-10-17,Equity Index,-3.626127,5.014007
2019-10-18,Equity Index,-3.655497,4.981916
2019-10-21,Equity Index,-3.635371,5.017014
2019-10-22,Equity Index,-3.657014,5.005703
2019-10-23,Equity Index,-3.623289,5.031351
2019-10-24,Equity Index,-3.590335,5.053277
2019-10-25,Equity Index,-3.53876,5.089974
2019-10-28,Equity Index,-3.488383,5.123502
2019-10-29,Equity Index,-3.499906,5.115822
2019-10-30,Equity Index,-3.465133,5.138966
2019-10-31,Equity Index,-3.526856,5.097887
2019-11-01,Equity Index,-3.45765,5.162181
2019-11-04,Equity Index,-3.43502,5.218095
2019-11-05,Equity Index,-3.439748,5.228603
2019-11-06,Equity Index,-3.452034,5.232518
2019-11-07,Equity Index,-3.435561,5.261987
2019-11-08,Equity Index,-3.429176,5.263021
2019-11-11,Equity Index,-3.450136,5.256358
2019-11-12,Equity Index,-3.448685,5.279054
2019-11-13,Equity Index,-3.450186,5.271517
2019-11-14,Equity Index,-3.458411,5.260336
2019-11-15,Equity Index,-3.406289,5.307032
2019-11-18,Equity Index,-3.408098,5.306264
2019-11-19,Equity Index,-3.410233,5.301838
2019-11-20,Equity Index,-3.459355,5.265694
2019-11-21,Equity Index,-3.491238,5.240833
2019-11-22,Equity Index,-3.458724,5.273021
2019-11-25,Equity Index,-3.375135,5.360017
2019-11-26,Equity Index,-3.350647,5.384022
2019-11-27,Equity Index,-3.344967,5.411906
2019-11-28,Equity Index,-3.361126,5.397835
2019-11-29,Equity Index,-3.374048,5.35838
2019-12-02,Equity Index,-3.367425,5.228268
2019-12-03,Equity Index,-3.379869,5.149204
2019-12-04,Equity Index,-3.341722,5.220014
2019-12-05,Equity Index,-3.341996,5.224794
2019-12-06,Equity Index,-3.203106,5.329662
2019-12-09,Equity Index,-3.265193,5.290099
2019-12-10,Equity Index,-3.277876,5.293155
2019-12-11,Equity Index,-3.271259,5.314992
2019-12-12,Equity Index,-3.229553,5.363128
2019-12-13,Equity Index,-3.21215,5.387238
2019-12-16,Equity Index,-3.143077,5.491381
2019-12-17,Equity Index,-3.170424,5.473724
2019-12-18,Equity Index,-3.173752,5.485545
2019-12-19,Equity Index,-3.174565,5.518456
2019-12-20,Equity Index,-3.179326,5.568682
2019-12-23,Equity Index,-3.182725,5.581909
2019-12-24,Equity Index,-3.180722,5.581473
2019-12-26,Equity Index,-3.206855,5.637101
2019-12-27,Equity Index,-3.192505,5.623278
2019-12-30,Equity Index,-3.153856,5.560915
2019-12-31,Equity Index,-3.182455,5.57362
2011-01-03,Fixed Income,0.0,0.001595
2011-01-04,Fixed Income,-0.0371,0.007418
2011-01-05,Fixed Income,-0.324329,-0.100292
2011-01-06,Fixed Income,-0.178074,-0.040123
2011-01-07,Fixed Income,-0.007638,0.01641
2011-01-10,Fixed Income,0.0191,0.023711
2011-01-11,Fixed Income,-0.057148,-0.004832
2011-01-12,Fixed Income,-0.20267,-0.077404
2011-01-13,Fixed Income,-0.09391,-0.069048
2011-01-14,Fixed Income,-0.181008,-0.099093
2011-01-17,Fixed Income,-0.169994,-0.090586
2011-01-18,Fixed Income,-0.274678,-0.130517
2011-01-19,Fixed Income,-0.213277,-0.11299
2011-01-20,Fixed Income,-0.471789,-0.213036
2011-01-21,Fixed Income,-0.404237,-0.199881
2011-01-24,Fixed Income,-0.373614,-0.18372
2011-01-25,Fixed Income,-0.187381,-0.126565
2011-01-26,Fixed Income,-0.421416,-0.21463
2011-01-27,Fixed Income,-0.347601,-0.200327
2011-01-28,Fixed Income,-0.225168,-0.159024
2011-01-31,Fixed Income,-0.341013,-0.204541
2011-02-01,Fixed Income,-0.488168,-0.250031
2011-02-02,Fixed Income,-0.581821,-0.28725
2011-02-03,Fixed Income,-0.616544,-0.268343
2011-02-04,Fixed Income,-0.84224,-0.354175
2011-02-07,Fixed Income,-0.802605,-0.330233
2011-02-08,Fixed Income,-0.941638,-0.38131
2011-02-09,Fixed Income,-0.811997,-0.347276
2011-02-10,Fixed Income,-0.953418,-0.390005
2011-02-11,Fixed Income,-0.8251,-0.340281
2011-02-14,Fixed Income,-0.781363,-0.329434
2011-02-15,Fixed Income,-0.747738,-0.313725
2011-02-16,Fixed Income,-0.694879,-0.287202
2011-02-17,Fixed Income,-0.538794,-0.219121
2011-02-18,Fixed Income,-0.620732,-0.259198
2011-02-21,Fixed Income,-0.467151,-0.191718
2011-02-22,Fixed Income,-0.194842,-0.114092
2011-02-23,Fixed Income,-0.230325,-0.129511
2011-02-24,Fixed Income,-0.186623,-0.110803
2011-02-25,Fixed Income,-0.14536,-0.101566
2011-02-28,Fixed Income,-0.145797,-0.106105
2011-03-01,Fixed Income,-0.122586,-0.105547
2011-03-02,Fixed Income,-0.319879,-0.179333
2011-03-03,Fixed Income,-0.638709,-0.319691
2011-03-04,Fixed Income,-0.409776,-0.240454
2011-03-07,Fixed Income,-0.442604,-0.25917
2011-03-08,Fixed Income,-0.556326,-0.293532
2011-03-09,Fixed Income,-0.402569,-0.239917
2011-03-10,Fixed Income,-0.186448,-0.160238
2011-03-11,Fixed Income,-0.164764,-0.153074
2011-03-14,Fixed Income,-0.092556,-0.13321
2011-03-15,Fixed Income,0.070494,-0.063353
2011-03-16,Fixed Income,0.364205,0.058476
2011-03-17,Fixed Income,0.191857,-0.02126
2011-03-18,Fixed Income,0.104439,-0.059977
2011-03-21,Fixed Income,0.001403,-0.114584
2011-03-22,Fixed Income,-0.012278,-0.123351
2011-03-23,Fixed Income,0.010121,-0.109893
2011-03-24,Fixed Income,-0.077184,-0.159805
2011-03-25,Fixed Income,-0.215167,-0.200174
2011-03-28,Fixed Income,-0.209855,-0.200069
2011-03-29,Fixed Income,-0.378495,-0.267029
2011-03-30,Fixed Income,-0.27446,-0.230113
2011-03-31,Fixed Income,-0.320459,-0.255525
2011-04-01,Fixed Income,-0.321394,-0.258429
2011-04-04,Fixed Income,-0.30211,-0.253282
2011-04-05,Fixed Income,-0.430148,-0.296922
2011-04-06,Fixed Income,-0.607806,-0.355118
2011-04-07,Fixed Income,-0.611133,-0.346845
2011-04-08,Fixed Income,-0.71444,-0.400016
2011-04-11,Fixed Income,-0.72701,-0.406356
2011-04-12,Fixed Income,-0.487766,-0.315622
2011-04-13,Fixed Income,-0.371304,-0.275697
2011-04-14,Fixed Income,-0.427164,-0.30071
2011-04-15,Fixed Income,-0.158136,-0.207155
2011-04-18,Fixed Income,0.098338,-0.099835
2011-04-19,Fixed Income,0.092486,-0.114863
2011-04-20,Fixed Income,-0.028114,-0.161804
2011-04-21,Fixed Income,-0.014907,-0.129822
2011-04-25,Fixed Income,0.164122,-0.080036
2011-04-26,Fixed Income,0.272017,-0.024054
2011-04-27,Fixed Income,0.164682,-0.090836
2011-04-28,Fixed Income,0.19849,-0.026935
2011-04-29,Fixed Income,0.221039,0.012243
2011-05-02,Fixed Income,0.240795,0.012105
2011-05-03,Fixed Income,0.2871,0.02024
2011-05-04,Fixed Income,0.328088,0.009362
2011-05-05,Fixed Income,0.39925,0.125304
2011-05-06,Fixed Income,0.402181,0.163923
2011-05-09,Fixed Income,0.413872,0.203214
2011-05-10,Fixed Income,0.38982,0.151849
2011-05-11,Fixed Income,0.38982,0.203968
2011-05-12,Fixed Income,0.38982,0.160967
2011-05-13,Fixed Income,0.38982,0.222496
2011-05-16,Fixed Income,0.38982,0.235083
2011-05-17,Fixed Income,0.38982,0.258705
2011-05-18,Fixed Income,0.38982,0.199359
2011-05-19,Fixed Income,0.38982,0.206881
2011-05-20,Fixed Income,0.38982,0.262698
2011-05-23,Fixed Income,0.38982,0.313152
2011-05-24,Fixed Income,0.38982,0.307073
2011-05-25,Fixed Income,0.38982,0.312187
2011-05-26,Fixed Income,0.38982,0.411538
2011-05-27,Fixed Income,0.38982,0.420154
2011-05-30,Fixed Income,0.38982,0.421558
2011-05-31,Fixed Income,0.38982,0.395398
2011-06-01,Fixed Income,0.38982,0.516734
2011-06-02,Fixed Income,0.38982,0.424323
2011-06-03,Fixed Income,0.38982,0.437347
2011-06-06,Fixed Income,0.38982,0.450661
2011-06-07,Fixed Income,0.38982,0.400795
2011-06-08,Fixed Income,0.38982,0.481937
2011-06-09,Fixed Income,0.38982,0.462022
2011-06-10,Fixed Income,0.38982,0.552972
2011-06-13,Fixed Income,0.38982,0.527008
2011-06-14,Fixed Income,0.38982,0.424232
2011-06-15,Fixed Income,0.515696,0.572145
2011-06-16,Fixed Income,0.589892,0.624828
2011-06-17,Fixed Income,0.549323,0.573518
2011-06-20,Fixed Income,0.54381,0.55942
2011-06-21,Fixed Income,0.507688,0.529935
2011-06-22,Fixed Income,0.504753,0.546982
2011-06-23,Fixed Income,0.600189,0.672146
2011-06-24,Fixed Income,0.613547,0.730008
2011-06-27,Fixed Income,0.514891,0.645445
2011-06-28,Fixed Income,0.403094,0.511256
2011-06-29,Fixed Income,0.347814,0.44924
2011-06-30,Fixed Income,0.303736,0.390131
2011-07-01,Fixed Income,0.198714,0.364206
2011-07-04,Fixed Income,0.198714,0.365717
2011-07-05,Fixed Income,0.328059,0.431176
2011-07-06,Fixed Income,0.409256,0.489236
2011-07-07,Fixed Income,0.309923,0.44738
2011-07-08,Fixed Income,0.616457,0.627881
2011-07-11,Fixed Income,0.807136,0.790642
2011-07-12,Fixed Income,0.83711,0.783088
2011-07-13,Fixed Income,0.876312,0.776758
2011-07-14,Fixed Income,0.759444,0.742987
2011-07-15,Fixed Income,0.709542,0.791173
2011-07-18,Fixed Income,0.709542,0.797266
2011-07-19,Fixed Income,0.709542,0.815564
2011-07-20,Fixed Income,0.709542,0.730593
2011-07-21,Fixed Income,0.709542,0.616942
2011-07-22,Fixed Income,0.709542,0.671674
2011-07-25,Fixed Income,0.653523,0.673306
2011-07-26,Fixed Income,0.763259,0.728028
2011-07-27,Fixed Income,0.790366,0.755368
2011-07-28,Fixed Income,0.888358,0.785141
2011-07-29,Fixed Income,1.322158,0.932534
2011-08-01,Fixed Income,1.410339,0.994987
2011-08-02,Fixed Income,1.515677,1.116496
2011-08-03,Fixed Income,1.496119,1.095267
2011-08-04,Fixed Income,1.496119,1.260473
2011-08-05,Fixed Income,1.496119,1.090613
2011-08-08,Fixed Income,1.496119,1.296593
2011-08-09,Fixed Income,1.496119,1.347696
2011-08-10,Fixed Income,1.496119,1.412513
2011-08-11,Fixed Income,1.496119,1.302591
2011-08-12,Fixed Income,1.496119,1.336398
2011-08-15,Fixed Income,1.444528,1.308218
2011-08-16,Fixed Income,1.517737,1.361382
2011-08-17,Fixed Income,1.610582,1.403652
2011-08-18,Fixed Income,1.788388,1.481961
2011-08-19,Fixed Income,1.811567,1.4836
2011-08-22,Fixed Income,1.799815,1.474339
2011-08-23,Fixed Income,1.726769,1.441319
2011-08-24,Fixed Income,1.670102,1.395566
2011-08-25,Fixed Income,1.677631,1.437789
2011-08-26,Fixed Income,1.708583,1.466027
2011-08-29,Fixed Income,1.575257,1.391545
2011-08-30,Fixed Income,1.719893,1.466118
2011-08-31,Fixed Income,1.600854,1.402865
2011-09-01,Fixed Income,1.750321,1.482651
2011-09-02,Fixed Income,2.003283,1.599421
2011-09-05,Fixed Income,2.263927,1.732519
2011-09-06,Fixed Income,2.24796,1.704543
2011-09-07,Fixed Income,2.165833,1.673321
2011-09-08,Fixed Income,2.109536,1.708093
2011-09-09,Fixed Income,1.954345,1.780286
2011-09-12,Fixed Income,1.869608,1.774108
2011-09-13,Fixed Income,1.927102,1.724607
2011-09-14,Fixed Income,1.958048,1.686271
2011-09-15,Fixed Income,2.004065,1.63089
2011-09-16,Fixed Income,1.954298,1.66483
2011-09-19,Fixed Income,1.890798,1.751013
2011-09-20,Fixed Income,1.869491,1.752829
2011-09-21,Fixed Income,1.796659,1.791066
2011-09-22,Fixed Income,1.7562,1.892443
2011-09-23,Fixed Income,1.786503,1.822011
2011-09-26,Fixed Income,1.867382,1.742405
2011-09-27,Fixed Income,2.030379,1.658277
2011-09-28,Fixed Income,2.044242,1.652146
2011-09-29,Fixed Income,1.945588,1.672734
2011-09-30,Fixed Income,1.914703,1.723383
2011-10-03,Fixed Income,1.78806,1.83547
2011-10-04,Fixed Income,1.751177,1.831162
2011-10-05,Fixed Income,1.774716,1.744585
2011-10-06,Fixed Income,1.753897,1.674664
2011-10-07,Fixed Income,1.812208,1.645678
2011-10-10,Fixed Income,1.719185,1.525205
2011-10-11,Fixed Income,1.711589,1.556585
2011-10-12,Fixed Income,1.470588,1.495958
2011-10-13,Fixed Income,1.669767,1.551347
2011-10-14,Fixed Income,1.491255,1.501705
2011-10-17,Fixed Income,1.811712,1.59082
2011-10-18,Fixed Income,1.837695,1.598046
2011-10-19,Fixed Income,1.847553,1.604349
2011-10-20,Fixed Income,1.830104,1.588163
2011-10-21,Fixed Income,1.77782,1.561367
2011-10-24,Fixed Income,1.751282,1.543891
2011-10-25,Fixed Income,1.934869,1.62315
2011-10-26,Fixed Income,1.862862,1.587208
2011-10-27,Fixed Income,1.476509,1.438056
2011-10-28,Fixed Income,1.633545,1.498143
2011-10-31,Fixed Income,2.061366,1.641565
2011-11-01,Fixed Income,2.370152,1.760393
2011-11-02,Fixed Income,2.32065,1.74383
2011-11-03,Fixed Income,2.214477,1.702777
2011-11-04,Fixed Income,2.364593,1.747901
2011-11-07,Fixed Income,2.399474,1.768602
2011-11-08,Fixed Income,2.24937,1.712864
2011-11-09,Fixed Income,2.549163,1.818259
2011-11-10,Fixed Income,2.422509,1.764883
2011-11-11,Fixed Income,2.30653,1.705758
2011-11-14,Fixed Income,2.355566,1.783663
2011-11-15,Fixed Income,2.343469,1.773091
2011-11-16,Fixed Income,2.359923,1.77684
2011-11-17,Fixed Income,2.43101,1.784974
2011-11-18,Fixed Income,2.353474,1.724132
2011-11-21,Fixed Income,2.416095,1.757891
2011-11-22,Fixed Income,2.406276,1.780397
2011-11-23,Fixed Income,2.356158,1.754693
2011-11-24,Fixed Income,2.323157,1.713795
2011-11-25,Fixed Income,2.264708,1.675578
2011-11-28,Fixed Income,2.265051,1.674433
2011-11-29,Fixed Income,2.196895,1.63805
2011-11-30,Fixed Income,2.182785,1.624021
2011-12-01,Fixed Income,2.274261,1.655402
2011-12-02,Fixed Income,2.307086,1.702988
2011-12-05,Fixed Income,2.211648,1.660544
2011-12-06,Fixed Income,2.203385,1.652407
2011-12-07,Fixed Income,2.297784,1.714004
2011-12-08,Fixed Income,2.407389,1.769723
2011-12-09,Fixed Income,2.239545,1.690952
2011-12-12,Fixed Income,2.364425,1.755395
