,Commodity,Equity Index,Fixed Income,Forex,All
2012-03-27,-0.4224143049669768,-0.07421377263313156,1.793662112716412,0.06280983211701306,-0.06402910301207727
2012-03-28,-0.4744892239978082,-0.11731800107302268,1.8039173073329597,0.04245786156800335,-0.1026252010338394
2012-03-29,-0.5227944551002564,-0.14293503229302487,1.853748753152462,0.040734472839474956,-0.1283484430350113
2012-03-30,-0.479346593775674,-0.11898614757654245,1.8170689681375591,0.049144726857069866,-0.10299287519574656
2012-04-02,-0.454327110674536,-0.06239123490743489,1.8458283441235974,0.07243930047324786,-0.07059541100051014
2012-04-03,-0.46580147047361126,-0.09828169355591214,1.7606894980354133,0.030900240590473214,-0.09981056512412056
2012-04-04,-0.5206413714657734,-0.19505238710221884,1.8353018431156818,0.00495317822132316,-0.14791417220561803
2012-04-05,-0.4987438920289764,-0.20198463873798536,1.9154623046851953,-0.0010686106502261154,-0.13315176783355398
2012-04-06,,-0.21322039440393278,2.0519558159078004,0.0006418188637518452,-0.12150006792192178
2012-04-09,-0.5145555321410266,-0.2785886150944157,2.054155321775155,0.0005815894067563497,-0.1414363684289653
2012-04-10,-0.5551975774232302,-0.38379159128862167,2.138578119814643,-0.029314040258400655,-0.18448677809822933
2012-04-11,-0.5547854929138999,-0.3491512649685945,2.0874616707541973,-0.017420602067382447,-0.1782506785086064
2012-04-12,-0.4997165989005959,-0.2633009602110571,2.0743608617995974,0.022272895914178484,-0.12472352615425422
2012-04-13,-0.5414983893097911,-0.3519192191385229,2.1192781284343436,-0.012980375516965584,-0.16883825815329523
2012-04-16,-0.5602075405290047,-0.34810823062942003,2.1231809401128388,-0.007096695257709624,-0.17564305039573133
2012-04-17,-0.5506214646542079,-0.25929934184242254,2.0995765358384237,0.017863549601073354,-0.14739619702533377
2012-04-18,-0.5847919606297336,-0.2916829494334717,2.1228252678931288,0.009177673046745119,-0.17138170876381814
2012-04-19,-0.5678983111944481,-0.32131211750348426,2.148078585318828,-0.0043461276796489465,-0.17048953532963354
2012-04-20,-0.5541462648312778,-0.3022106868565253,2.1331431656016053,0.017850514701157786,-0.15630994158436043
2012-04-23,-0.5737189631238623,-0.37101807071491294,2.184466476427472,0.0034210833487149338,-0.1803870675852163
2012-04-24,-0.5690707198431585,-0.3397920686684367,2.1341868306743534,0.01198337788032825,-0.1734437125694829
2012-04-25,-0.5612118964245282,-0.2665678996229618,2.1242054728050466,0.03197699746536677,-0.14948124569891186
2012-04-26,-0.5594009913896747,-0.23223299152859703,2.1736179639351696,0.03904431838754635,-0.13500059340827883
2012-04-27,-0.5448104969107225,-0.21300239944009317,2.185337660824543,0.06495913404678753,-0.11739995480231907
2012-04-30,-0.5435570488068491,-0.2423945780502818,2.210187321362716,0.05062035828106854,-0.12429644412278218
2012-05-01,-0.5415317218481361,-0.21922213078182642,2.167592656496199,0.044740587578175964,-0.1220618052623304
2012-05-02,-0.5928619765682371,-0.22375545384023474,2.2100706003309862,0.03223796732761172,-0.14702083120106962
2012-05-03,-0.5945678780812206,-0.2692754299334192,2.211820832777352,0.014242235500226377,-0.16180628074329628
2012-05-04,-0.6135033955174487,-0.3644084592099579,2.2595733486278324,-0.013787080850660789,-0.19464104684608852
2012-05-07,-0.6071093644549211,-0.3331577094863579,2.246013726857613,-0.008206305352931285,-0.18473759675754892
2012-05-08,-0.635819223238658,-0.38008527556198335,2.297241058146193,-0.036801211858375135,-0.21088599701824046
2012-05-09,-0.6464128692537007,-0.4071911442769471,2.310229803981083,-0.05813962208304265,-0.22539470176064533
2012-05-10,-0.6318958531732364,-0.3819665681385163,2.302280477156445,-0.05373248553164393,-0.2122196245470825
2012-05-11,-0.6539988464416221,-0.39622729246690247,2.3315122258007452,-0.07513106863841015,-0.22798339191237643
2012-05-14,-0.6883971913154163,-0.4692923400391368,2.3895146081372425,-0.09615457007330604,-0.26100635869875766
2012-05-15,-0.6740797744550334,-0.4940158695353724,2.3692165685373237,-0.12433649500987193,-0.2669103527306418
2012-05-16,-0.6685066685211166,-0.5198479109434886,2.3611609489675294,-0.144738917813167,-0.27482131661400405
2012-05-17,-0.6377911395897139,-0.6100180217266293,2.4164675112645084,-0.15171533224303277,-0.2775229237176884
2012-05-18,-0.6099481382937146,-0.6570564499558582,2.395437934410565,-0.17059149728758555,-0.2803109550693965
2012-05-21,-0.6070704577864175,-0.564693503875178,2.373763328182485,-0.1501152371609689,-0.25520953007402325
2012-05-22,-0.643617353789693,-0.5499153306127949,2.3460830659789536,-0.16907304728424938,-0.27562144586365667
2012-05-23,-0.7121891213069698,-0.5645490457283523,2.4118052892013124,-0.21219453417192935,-0.3152666800821286
2012-05-24,-0.72242771487305,-0.5377772190168347,2.3831292795459946,-0.2249271756433486,-0.3188899858280264
2012-05-25,-0.7184308647379107,-0.5576416074317552,2.4225385264478265,-0.22568597997403123,-0.3183745171221698
2012-05-28,,-0.5593068580720965,2.434662415981788,-0.23053621963578777,-0.31768328972853604
2012-05-29,-0.7484345726934859,-0.4973394333801586,2.4095587630981266,-0.21010079042746976,-0.316086254835487
2012-05-30,-0.781209267392628,-0.5906429511702598,2.5895757314317347,-0.25969227056791344,-0.3481375765738049
2012-05-31,-0.7784129573711698,-0.58882751189069,2.6269124992500847,-0.26748224142972427,-0.344658378784743
2012-06-01,-0.8010122831231382,-0.7122908866528318,2.709705854757303,-0.2779781841528018,-0.3795769251072464
2012-06-04,-0.7974898851348946,-0.7161976165333409,2.6230702896404354,-0.2729717852441414,-0.38521902978909456
2012-06-05,-0.7857282103642093,-0.6743980629404398,2.6014932253281726,-0.2699625700222894,-0.37153883988904257
2012-06-06,-0.730986355122346,-0.5602235929237445,2.463608300871511,-0.22039190520301716,-0.32027122018067433
2012-06-07,-0.7244262474432572,-0.558193568440926,2.4620026579091627,-0.20710953024526976,-0.314179059570028
2012-06-08,-0.7425708744675966,-0.5266119116652574,2.4876907109226227,-0.22838348520983537,-0.31755441232863874
2012-06-11,-0.7360167722065848,-0.5878414848717102,2.533117026675399,-0.23608091594723132,-0.3262853180072167
2012-06-12,-0.739212803043696,-0.5284687143723997,2.36942678376216,-0.2188567352207862,-0.3245864154301123
2012-06-13,-0.7584384513016452,-0.5616298301183638,2.4091553481509176,-0.21355264254539105,-0.33735899184510915
2012-06-14,-0.7560411387297846,-0.5271211440006123,2.3802537680732665,-0.20891137615539335,-0.32968029368239776
2012-06-15,-0.7656834343252972,-0.48083048775151965,2.439118578352098,-0.17291874471552776,-0.3116629033820287
2012-06-18,-0.7377368312319592,-0.47540299242126643,2.466358274985364,-0.17769003197124375,-0.2953120199562589
2012-06-19,-0.6890947408806526,-0.4218492497945851,2.3801624547561984,-0.1452017097146075,-0.26008923556547986
2012-06-20,-0.7043895371270161,-0.41215890814841727,2.2950144383053344,-0.15427207352120934,-0.27428948866380726
2012-06-21,-0.7488585116457824,-0.5089884393752092,2.3588203198644324,-0.20454132085291052,-0.32290887073136587
2012-06-22,-0.7513873182533072,-0.4915298011323143,2.307742519317466,-0.19454465381179314,-0.32249309903177087
2012-06-25,-0.7011610293808765,-0.5682893518601163,2.407767741743193,-0.21896141597522378,-0.31204204336598124
2012-06-26,-0.6946831557125572,-0.5449779295293797,2.3747882251743277,-0.18992177279328568,-0.30066213991126994
2012-06-27,-0.6640887175492839,-0.5010747595906364,2.372786569256332,-0.1901208048898115,-0.27562364981465826
2012-06-28,-0.6826686159407351,-0.515354888788541,2.420468485663952,-0.2090351087059182,-0.2876219509400797
2012-06-29,-0.6087650533893533,-0.38471257658499775,2.344472247571665,-0.12058715851380776,-0.21041144089155617
2012-07-02,-0.6032793428852796,-0.35965771283516507,2.4309872492517663,-0.12411403471527968,-0.19517542038625801
2012-07-03,-0.5424286858866099,-0.3136048197677018,2.400015820446554,-0.11611566074039004,-0.15572336538062695
2012-07-04,,-0.3197855042821137,2.4749475823905787,-0.12604178682594416,-0.14471138214230675
2012-07-05,-0.5167796373858293,-0.3375368908505259,2.5392101771095925,-0.15721338907116303,-0.13681417316497688
2012-07-06,-0.5563650538551776,-0.3809840541026825,2.6046338262731217,-0.18427993603365897,-0.1659692306240637
2012-07-09,-0.5077950093440444,-0.3941283887792582,2.619562396088641,-0.17936552585610605,-0.14306567076930232
2012-07-10,-0.5375379298739825,-0.42117991496468943,2.6302787471361326,-0.18633107465580068,-0.16437372385942162
2012-07-11,-0.5452687171359827,-0.4257348112428025,2.6297824162224366,-0.18933020127233963,-0.1698394563974829
2012-07-12,-0.5514167157697214,-0.4533342426408679,2.6521551372930623,-0.20419735329794655,-0.18025033294860354
2012-07-13,-0.5231439991071747,-0.38352450515634784,2.649458506669977,-0.17318295051597535,-0.14436687128661002
2012-07-16,-0.5140566162136576,-0.3971884765401877,2.678728460498646,-0.16000311733202782,-0.1381029471313152
2012-07-17,-0.526192439477105,-0.37641932941530715,2.6560549705413727,-0.15154123114696907,-0.13949018757491458
2012-07-18,-0.5059813697474765,-0.33281511807278435,2.695179391053342,-0.1473947094828043,-0.1152706704350302
2012-07-19,-0.46842352274915594,-0.3105317935934209,2.66726904630208,-0.13248327326756615,-0.09119601943148836
2012-07-20,-0.46269100289337867,-0.3763711158329054,2.7320659131010663,-0.16845515766649058,-0.10517355305586765
2012-07-23,-0.49438926716943044,-0.4561579619218331,2.7339875189588425,-0.20566035475722036,-0.1463198453050774
2012-07-24,-0.5443475419886195,-0.5088348157399762,2.723288871901297,-0.2235705321984744,-0.18743626866768148
2012-07-25,-0.5166487446892698,-0.494050887155257,2.7108667045615635,-0.19719222271381945,-0.1664275097672578
2012-07-26,-0.5306956716366275,-0.40620500025567075,2.654183357872029,-0.15656874189905556,-0.14978701239106712
2012-07-27,-0.5042367593339085,-0.30166793944286974,2.541930299725978,-0.1346398257838488,-0.11772721102179051
2012-07-30,-0.4634195544043349,-0.30083082253993076,2.597066844221827,-0.1343460908114601,-0.09280819416971785
2012-07-31,-0.4974091270298987,-0.32568820952881,2.6572302112623687,-0.13477090993073038,-0.11022013738624771
2012-08-01,-0.5157196436446707,-0.32873386396961757,2.559545106561286,-0.15344744744044425,-0.1317833998837029
2012-08-02,-0.5430187390575032,-0.3734112945923493,2.6498291986500475,-0.16905785808991394,-0.15090442666743434
2012-08-03,-0.5052016456454866,-0.26171300718858026,2.5017518175846405,-0.12110108132676645,-0.10967515482648672
2012-08-06,-0.5036666245428197,-0.245131616586734,2.5402580822806047,-0.11252390423064704,-0.1001236562173255
2012-08-07,-0.5027530248983072,-0.20816648700122428,2.463313430298718,-0.10984503346366321,-0.09706066799945948
2012-08-08,-0.48973906100261605,-0.206960077780662,2.4694730533318534,-0.1085013864017322,-0.08962826402675728
2012-08-09,-0.4738990191536819,-0.1952028716280321,2.472817251437246,-0.10423645182092632,-0.07802376543413515
2012-08-10,-0.4873472057808576,-0.19180847382760066,2.5195533696076207,-0.10031143639702463,-0.07908121873463904
2012-08-13,-0.5186161991756509,-0.20249436205397728,2.5002202402206875,-0.1062334310616755,-0.09966339082187264
2012-08-14,-0.5234106847993535,-0.19700908584299984,2.434972332587288,-0.10821192245012888,-0.10665771388685318
2012-08-15,-0.5074842119349182,-0.18540401509981955,2.349980410766055,-0.11095280579148001,-0.1039060326804723
2012-08-16,-0.4960336375350007,-0.15177495041953265,2.3421790586712854,-0.09251518933729423,-0.08756526539558183
2012-08-17,-0.47582246079226287,-0.13527448922361437,2.373099541097563,-0.10823770865731862,-0.07419204424530601
2012-08-20,-0.4583511921148757,-0.1433442599485109,2.3706707816597357,-0.10146073866126008,-0.06643992948319408
2012-08-21,-0.4258466160712164,-0.14094486947539073,2.3685681004489827,-0.08851130224020767,-0.04767114762883352
2012-08-22,-0.43077018236104525,-0.16532726512883136,2.473447924449616,-0.06727804182375438,-0.04279518458847815
2012-08-23,-0.423025401175965,-0.21081905575686952,2.5275465569332076,-0.07825003822515479,-0.04714908176570816
2012-08-24,-0.4330004604454508,-0.18502229010288063,2.5223760699080793,-0.08857255953787455,-0.04840964731718234
2012-08-27,-0.4380781855548497,-0.17726760042712394,2.5401957888815647,-0.09266929951330004,-0.04851470307030177
2012-08-28,-0.4409996798649098,-0.184450171807767,2.5496444464573043,-0.08371355746762532,-0.04910632744486403
2012-08-29,-0.4197063239747635,-0.19129278566358163,2.527781667677062,-0.0944202457449557,-0.04419851630779036
2012-08-30,-0.43675113262546744,-0.2367265576094531,2.597413105239384,-0.1195267371113829,-0.06205457508266983
2012-08-31,-0.41561266217067333,-0.2069661074343029,2.6483448039907143,-0.08488520912603097,-0.033776908715427184
2012-09-03,,-0.15689480461150823,2.627833987694298,-0.15389445424494136,-0.02088343248979342
2012-09-04,-0.4057010125004548,-0.16782270633455096,2.5848233490732317,-0.15835870524055892,-0.0231059812128417
2012-09-05,-0.42284679315566837,-0.1809355706297546,2.5624082519184146,-0.16737833729499568,-0.03820026928574281
2012-09-06,-0.42707589145946906,-0.04958363968380003,2.4590046276847386,-0.13912769665985664,-0.012918498047452757
2012-09-07,-0.3912484143223463,-0.02826787283633657,2.4884351907418054,-0.10037122923337159,0.019529073623665426
2012-09-10,-0.392376885449698,-0.0687994179649366,2.4837184574841142,-0.11290067675597615,0.006690056749667632
2012-09-11,-0.3844051174824366,-0.0475589582976802,2.463848544558635,-0.07840536114382107,0.02047673565167426
2012-09-12,-0.356651863230766,-0.021616815004681558,2.3912111190710346,-0.07233913629245495,0.03510938981599987
2012-09-13,-0.31853034555729615,0.02798510136180056,2.4604478877500666,-0.02523229288603772,0.08028651006908484
2012-09-14,-0.2769332013795922,0.08434367303534346,2.330507789386483,-0.005825237201457261,0.10649037628617106
2012-09-17,-0.34732873967056677,0.05887285225197686,2.338193066730688,-0.03153359423486171,0.061811429196101546
2012-09-18,-0.3823462866507711,0.046930771427299595,2.3702448331439525,-0.0397403195822991,0.04303653702397331
2012-09-19,-0.3695453423935834,0.05558571529608375,2.3875818291435444,-0.02861877830663878,0.05493159991655319
2012-09-20,-0.3851334106989351,0.04229600408698215,2.4153272464513083,-0.04874673097042249,0.042700061638548836
2012-09-21,-0.360299121750083,0.04713784281181228,2.4486371676402534,-0.04327745420629464,0.05986840307322247
2012-09-24,-0.39780615522881535,0.03628445849535829,2.4738686410905717,-0.05415907050724525,0.039037389234943334
2012-09-25,-0.410801685384363,-0.013183597988291287,2.4963784083274154,-0.05761449952801261,0.02235429121074602
2012-09-26,-0.43412929377460563,-0.08216977266655015,2.5789270552482737,-0.08096519897780038,-0.00265304116800048
2012-09-27,-0.4146713982789854,-0.027257540391371272,2.557658572029714,-0.04988825319372766,0.023861527568353736
2012-09-28,-0.37639285116170335,-0.08406373000797226,2.5624797805942037,-0.08334865423468063,0.023301521670572006
2012-10-01,-0.3610684663868324,-0.05283722886850213,2.5723548940085523,-0.07870365645981756,0.03983892158519681
2012-10-02,-0.3485434979408259,-0.04508457034859546,2.5761613489561213,-0.09516195338298435,0.04495497829708823
2012-10-03,-0.3667131653329473,-0.039613374650274015,2.6037390971258163,-0.1139744882369924,0.03608857365145955
2012-10-04,-0.35143490098231356,-0.0045342810780210005,2.552651904848845,-0.07305837016138335,0.05526232690533095
2012-10-05,-0.38250233738561945,0.005591557294187437,2.493378282099742,-0.08108784697210836,0.03584686738459307
2012-10-08,-0.3866997305154696,-0.025184170063448613,2.541153508515685,-0.08726332176802835,0.029473433120336533
2012-10-09,-0.3838946588127602,-0.09135801109927037,2.5184073194863856,-0.10968132215828821,0.009129978612650153
2012-10-10,-0.3936401611734491,-0.1304220225998387,2.530906211749703,-0.12232137953070979,-0.00613843900651199
2012-10-11,-0.37799802912778363,-0.10484248883313893,2.5320464066411463,-0.10933541059115257,0.010086633514887816
2012-10-12,-0.4030999327200459,-0.1364710306418876,2.545931470361959,-0.10818262366868002,-0.008197247449639079
2012-10-15,-0.4294060957966959,-0.07757154658079728,2.531892472034282,-0.10324761801116959,-0.007535297842917209
2012-10-16,-0.41057433250945224,-0.0020928739484817743,2.4565717902112487,-0.09640085308997784,0.014246278998799142
2012-10-17,-0.370077822985988,0.03589033418707953,2.3017677194795736,-0.05974179115151861,0.036798412680720066
2012-10-18,-0.37282810370245106,0.013883040123009234,2.297038471574527,-0.08267964325817029,0.025507043494263165
