date,wealth,cumulative_return
2017-09-04,-1.4944776378841982,-2.494477637884198
2017-09-05,-1.4642087444829959,-2.464208744482996
2017-09-06,-1.4472415029099763,-2.4472415029099763
2017-09-07,-1.3932664129124146,-2.3932664129124146
2017-09-08,-1.3544840710950536,-2.3544840710950536
2017-09-11,-1.4127486771703137,-2.4127486771703137
2017-09-12,-1.4397242642870913,-2.4397242642870913
2017-09-13,-1.4979817337209735,-2.4979817337209735
2017-09-14,-1.4568944080700899,-2.45689440807009
2017-09-15,-1.4273430978461317,-2.4273430978461317
2017-09-18,-1.4687864824821193,-2.4687864824821193
2017-09-19,-1.4367263392970915,-2.4367263392970915
2017-09-20,-1.4818518278794177,-2.4818518278794177
2017-09-21,-1.4808864192397384,-2.4808864192397384
2017-09-22,-1.4731380330414652,-2.473138033041465
2017-09-25,-1.5137055864173234,-2.5137055864173234
2017-09-26,-1.5329314557363682,-2.5329314557363682
2017-09-27,-1.5712166900959144,-2.5712166900959144
2017-09-28,-1.559576883860165,-2.559576883860165
2017-09-29,-1.5713579081832258,-2.571357908183226
2017-10-02,-1.5918078517913425,-2.5918078517913425
2017-10-03,-1.5828093909121148,-2.582809390912115
2017-10-04,-1.5783746573427848,-2.578374657342785
2017-10-05,-1.594005707699032,-2.594005707699032
2017-10-06,-1.5971618233808194,-2.5971618233808194
2017-10-09,-1.589119747481416,-2.589119747481416
2017-10-10,-1.5784059845273344,-2.5784059845273344
2017-10-11,-1.5795475699487223,-2.5795475699487223
2017-10-12,-1.571243707836711,-2.571243707836711
2017-10-13,-1.5572694315405262,-2.557269431540526
2017-10-16,-1.5497637255791288,-2.549763725579129
2017-10-17,-1.5546833048945592,-2.554683304894559
2017-10-18,-1.5474302825102466,-2.5474302825102466
2017-10-19,-1.5478823446825714,-2.5478823446825714
2017-10-20,-1.5363410480426363,-2.5363410480426363
2017-10-23,-1.513968181337276,-2.513968181337276
2017-10-24,-1.50684443908017,-2.50684443908017
2017-10-25,-1.5118405365284668,-2.511840536528467
2017-10-26,-1.4911700855082626,-2.4911700855082626
2017-10-27,-1.481388566900598,-2.481388566900598
2017-10-30,-1.5083004366025876,-2.5083004366025876
2017-10-31,-1.4791676590689558,-2.4791676590689558
2017-11-01,-1.4496710854318215,-2.4496710854318215
2017-11-02,-1.4859544712020298,-2.48595447120203
2017-11-03,-1.4547530028868239,-2.454753002886824
2017-11-06,-1.4880991590443227,-2.4880991590443227
2017-11-07,-1.4416143088224902,-2.44161430882249
2017-11-08,-1.4592264154954733,-2.4592264154954733
2017-11-09,-1.499904138750038,-2.499904138750038
2017-11-10,-1.505003955606905,-2.505003955606905
2017-11-13,-1.5070663164126459,-2.507066316412646
2017-11-14,-1.5323473597229196,-2.5323473597229196
2017-11-15,-1.5431437613616406,-2.5431437613616406
2017-11-16,-1.5323529056859049,-2.532352905685905
2017-11-17,-1.5497483333135635,-2.5497483333135635
2017-11-20,-1.5399343388880777,-2.5399343388880777
2017-11-21,-1.550137065341136,-2.550137065341136
